New Haven,110818,2011,7/24/12,"$123,900.00","$185,000.00",,0.66972973,,1,1,9 TOWNSEND AVENUE,"9 TOWNSEND AVENUE
New Haven, CT
(41.25644392500004, -72.89094185099998)"
New Haven,110821,2011,7/25/12,"$199,360.00","$320,000.00",,0.623,,C,1,9B HUGHES PLACE,"9B HUGHES PLACE
New Haven, CT
(41.30583711400004, -72.91782019899995)"
New Haven,110823,2011,7/26/12,"$55,440.00","$51,000.00",0,1.087058824,,2,1,1423 QUINNIPIAC AVE 117,"1423 QUINNIPIAC AVE 117
New Haven, CT
(41.32469015000004, -72.87146396599996)"
New Haven,110824,2011,7/26/12,"$156,590.00","$265,000.00",,0.59090566,,2,1,12 BROWN STREET,"12 BROWN STREET
New Haven, CT
(41.301798889000054, -72.91690736999993)"
New Haven,110822,2011,7/26/12,"$218,050.00","$317,000.00",,0.68785489,,1,1,368 FOUNTAIN STREET,"368 FOUNTAIN STREET
New Haven, CT
(41.327113369000074, -72.97267089599995)"
New Haven,110825,2011,7/27/12,"$32,340.00","$33,500.00",,0.965373134,25,2,1,23 VALLEY PLACE NORTH,"23 VALLEY PLACE NORTH
New Haven, CT
(41.334101256000054, -72.96937800599994)"
New Haven,110827,2011,7/27/12,"$369,740.00","$375,000.00",,0.985973333,,,0,107 COURT STREET,"107 COURT STREET
New Haven, CT
(41.30608542600004, -72.92250706799996)"
New Haven,110826,2011,7/27/12,"$55,160.00","$55,000.00",,1.002909091,,C,1,1651 QUINNIPIAC AVE #8,"1651 QUINNIPIAC AVE #8
New Haven, CT
(41.33104049600007, -72.86770233399994)"
New Haven,110828,2011,7/30/12,"$49,630.00","$39,900.00",,1.243859649,14,1,1,337 GREENWICH AVENUE,"337 GREENWICH AVENUE
New Haven, CT
(41.28790006600008, -72.93280655399997)"
New Haven,110888,2011,7/30/12,"$172,270.00","$80,000.00",,2.153375,25,,0,867 SHERMAN AVENUE,"867 SHERMAN AVENUE
New Haven, CT
(41.33289206200004, -72.93783395999998)"
New Haven,110829,2011,7/30/12,"$133,210.00","$131,930.00",,1.009702115,14,C,1,52 HARBOUR CLOSE,"52 HARBOUR CLOSE
New Haven, CT
(41.281336295000074, -72.93175409499997)"
New Haven,110831,2011,7/31/12,"$161,140.00","$295,000.00",,0.546237288,,1,1,195 WILLARD STREET,"195 WILLARD STREET
New Haven, CT
(41.32570758500003, -72.96777369799997)"
New Haven,110830,2011,7/31/12,"$246,400.00","$315,000.00",,0.782222222,,C,1,850 ORANGE STREET UNIT 1,"850 ORANGE STREET UNIT 1
New Haven, CT
(41.323590843000034, -72.91062628199995)"
New Haven,110887,2011,7/31/12,"$54,460.00","$30,000.00",,1.815333333,14,2,1,106 FRANK STREET,"106 FRANK STREET
New Haven, CT
(41.29525769700007, -72.94042695799999)"
New Haven,110833,2011,8/1/12,"$165,900.00","$228,000.00",,0.727631579,,1,1,946 ELM STREET,"946 ELM STREET
New Haven, CT
(41.31869364500005, -72.95298992299996)"
New Haven,110835,2011,8/1/12,"$160,580.00","$332,500.00",,0.482947368,,2,1,169 ALDEN AVENUE,"169 ALDEN AVENUE
New Haven, CT
(41.32077581900006, -72.96500937399998)"
New Haven,110834,2011,8/1/12,"$334,390.00","$399,900.00",,0.836184046,,C,1,"95 AUDUBON ST, UNIT 103","95 AUDUBON ST, UNIT 103
New Haven, CT
(41.31127640700004, -72.92109015299997)"
New Haven,110832,2011,8/1/12,"$78,190.00","$92,000.00",,0.849891304,,2,1,202 WOLCOTT STREET,"202 WOLCOTT STREET
New Haven, CT
(41.30586298700007, -72.90223766999998)"
New Haven,110842,2011,8/2/12,"$93,940.00","$124,900.00",,0.752121697,,1,1,94 BARNES AVENUE,"94 BARNES AVENUE
New Haven, CT
(41.32411167400005, -72.87784732099993)"
New Haven,110844,2011,8/2/12,"$79,380.00","$70,000.00",,1.134,25,C,1,324 FORBES AVENUE,"324 FORBES AVENUE
New Haven, CT
(41.29202112100006, -72.89598529699998)"
New Haven,110845,2011,8/2/12,"$102,340.00","$82,000.00",,1.24804878,25,1,1,1610 DEAN STREET,"1610 DEAN STREET
New Haven, CT
(41.26435894900004, -72.89118383099998)"
New Haven,110841,2011,8/2/12,"$252,630.00","$250,000.00",,1.01052,1,1,1,255 TOWNSEND AVENUE,"255 TOWNSEND AVENUE
New Haven, CT
(41.26395334500006, -72.89591970899994)"
New Haven,110843,2011,8/2/12,"$168,840.00","$230,000.00",,0.734086957,,1,1,98 NASH STREET,"98 NASH STREET
New Haven, CT
(41.31858994000004, -72.90855563099996)"
New Haven,110836,2011,8/2/12,"$76,790.00","$131,000.00",,0.586183206,,2,1,598 FERRY STREET,"598 FERRY STREET
New Haven, CT
(41.316083727000034, -72.89727594499993)"
New Haven,110839,2011,8/2/12,"$94,290.00","$174,070.00",,0.541678635,,1,1,22 ROOSEVELT ST. EXT,"22 ROOSEVELT ST. EXT
New Haven, CT
(41.32945595800004, -72.86637635499994)"
New Haven,110840,2011,8/2/12,"$73,710.00","$122,000.00",,0.604180328,,1,1,179 FOXON HILL ROAD,"179 FOXON HILL ROAD
New Haven, CT
(41.33138718200007, -72.86584630599998)"
New Haven,110838,2011,8/2/12,"$188,230.00","$280,000.00",,0.67225,,2,1,136 NICOLL STREET,"136 NICOLL STREET
New Haven, CT
(41.319070442000054, -72.90950626399996)"
New Haven,110837,2011,8/2/12,"$164,150.00","$216,500.00",,0.758198614,,1,1,70 NASH STREET,"70 NASH STREET
New Haven, CT
(41.31792046400005, -72.90908568099997)"
New Haven,110848,2011,8/3/12,"$407,610.00","$663,800.00",0,0.614055438,,3,1,107 LINDEN STREET,"107 LINDEN STREET
New Haven, CT
(41.32191657800007, -72.91353924999999)"
New Haven,110854,2011,8/3/12,"$80,150.00","$70,000.00",,1.145,1,3,1,745 GEORGE STREET,"745 GEORGE STREET
New Haven, CT
(41.31031770900006, -72.94787494399998)"
New Haven,110849,2011,8/3/12,"$110,740.00","$165,000.00",,0.671151515,,1,1,320 UPSON TERRACE,"320 UPSON TERRACE
New Haven, CT
(41.27986982700003, -72.89075687999997)"
New Haven,110846,2011,8/3/12,"$256,200.00","$510,000.00",,0.502352941,,3,1,24 LINDEN STREET,"24 LINDEN STREET
New Haven, CT
(41.32066277200005, -72.91073876899998)"
New Haven,110850,2011,8/3/12,"$74,970.00","$130,000.00",,0.576692308,,3,1,11 DORMAN STREET,"11 DORMAN STREET
New Haven, CT
(41.33346820300005, -72.93577944099997)"
New Haven,110847,2011,8/3/12,"$61,460.00","$57,500.00",,1.068869565,7,3,1,97 SHEPARD AVENUE,"97 SHEPARD AVENUE
New Haven, CT
(41.334080064000034, -72.92825734599995)"
New Haven,110855,2011,8/7/12,"$231,420.00","$235,000.00",,0.984765957,,2,1,8 EDWARDS STREET,"8 EDWARDS STREET
New Haven, CT
(41.315924712000026, -72.91001326799994)"
New Haven,110853,2011,8/7/12,"$193,840.00","$186,000.00",,1.042150538,1,1,1,78 FOUNTAIN STREET,"78 FOUNTAIN STREET
New Haven, CT
(41.326423152000075, -72.96164355899998)"
New Haven,110851,2011,8/7/12,"$570,570.00","$777,000.00",,0.734324324,,1,1,225 SAINT RONAN STREET,"225 SAINT RONAN STREET
New Haven, CT
(41.32177945600006, -72.91969704399997)"
New Haven,110852,2011,8/7/12,"$217,560.00","$420,000.00",,0.518,,1,1,258 SAINT JOHN STREET,"258 SAINT JOHN STREET
New Haven, CT
(41.30671337100006, -72.91696152699996)"
New Haven,110856,2011,8/8/12,"$141,890.00","$232,500.00",0,0.61027957,,1,1,25 LYON STREET,"25 LYON STREET
New Haven, CT
(41.30889694500007, -72.91587838199996)"
New Haven,110858,2011,8/8/12,"$186,830.00","$200,000.00",,0.93415,,C,1,112 LIVINGSTON ST D-1,"112 LIVINGSTON ST D-1
New Haven, CT
(41.32209887600004, -72.91484941799996)"
New Haven,110857,2011,8/8/12,"$141,890.00","$232,500.00",0,0.61027957,25,1,1,25 LYON STREET,"25 LYON STREET
New Haven, CT
(41.30889694500007, -72.91587838199996)"
New Haven,110862,2011,8/9/12,"$66,850.00","$30,199.00",,2.213649459,14,1,1,355 SHELTON AVENUE,"355 SHELTON AVENUE
New Haven, CT
(41.33274802700004, -72.93109771999997)"
New Haven,110860,2011,8/9/12,"$114,940.00","$150,000.00",,0.766266667,,C,1,123 HARBOUR CLOSE,"123 HARBOUR CLOSE
New Haven, CT
(41.28129104000004, -72.93166920799996)"
New Haven,110861,2011,8/9/12,"$64,750.00","$20,000.00",,3.2375,25,3,1,152 POPLAR STREET,"152 POPLAR STREET
New Haven, CT
(41.30595517000006, -72.89659609799997)"
New Haven,110859,2011,8/9/12,"$86,590.00","$110,000.00",,0.787181818,,1,1,42 REVERE STREET,"42 REVERE STREET
New Haven, CT
(41.301768784000046, -72.88599222199997)"
New Haven,110863,2011,8/10/12,"$251,510.00","$225,000.00",,1.117822222,25,,0,56 MAIN STREET ANNEX,"56 MAIN STREET ANNEX
New Haven, CT
(41.31293383800005, -72.90288930699995)"
New Haven,110867,2011,8/10/12,"$237,440.00","$335,000.00",,0.708776119,,C,1,116 CROWN STREET #2B,"116 CROWN STREET #2B
New Haven, CT
(41.30452403600003, -72.92619245699996)"
New Haven,110864,2011,8/10/12,"$141,540.00","$327,500.00",,0.432183206,,2,1,23 BEECHER PLACE,"23 BEECHER PLACE
New Haven, CT
(41.26232401900006, -72.89356213999997)"
New Haven,110866,2011,8/10/12,"$242,130.00","$378,500.00",,0.639709379,,C,1,281 GREENE STREET,"281 GREENE STREET
New Haven, CT
(41.30570434200007, -72.91731912599994)"
New Haven,110865,2011,8/10/12,"$69,790.00","$29,900.00",,2.334113712,14,2,1,51 FRANK STREET,"51 FRANK STREET
New Haven, CT
(41.296387941000035, -72.93913433099993)"
New Haven,110868,2011,8/10/12,"$332,710.00","$75,000.00",,4.436133333,6,,0,591 WHITNEY AVENUE,"591 WHITNEY AVENUE
New Haven, CT
(41.32668587200004, -72.91554998199996)"
New Haven,110874,2011,8/13/12,"$76,090.00","$122,000.00",,0.623688525,,3,1,225 BLATCHLEY AVENUE,"225 BLATCHLEY AVENUE
New Haven, CT
(41.30815602800004, -72.89922445299999)"
New Haven,110872,2011,8/13/12,"$143,570.00","$170,000.00",,0.844529412,,3,1,47 STANLEY STREET,"47 STANLEY STREET
New Haven, CT
(41.31347726600006, -72.95020485699996)"
New Haven,110873,2011,8/13/12,"$559,160.00","$720,000.00",,0.776611111,,,0,402 CROWN STREET,"402 CROWN STREET
New Haven, CT
(41.30840376900005, -72.93555128999998)"
New Haven,110870,2011,8/13/12,"$148,610.00","$234,900.00",,0.632652192,,3,1,833 EDGEWOOD AVENUE,"833 EDGEWOOD AVENUE
New Haven, CT
(41.31865059200004, -72.96395039499998)"
New Haven,110871,2011,8/13/12,"$100,450.00","$153,000.00",,0.656535948,,1,1,55 GLEN HAVEN ROAD,"55 GLEN HAVEN ROAD
New Haven, CT
(41.33351083700006, -72.86598573199996)"
New Haven,110877,2011,8/14/12,"$71,330.00","$80,000.00",,0.891625,,3,1,512 FERRY STREET,"512 FERRY STREET
New Haven, CT
(41.31375035600007, -72.89670441299995)"
New Haven,110869,2011,8/14/12,"$115,010.00","$165,000.00",,0.697030303,,C,1,570 WHITNEY AVENUE M2,"570 WHITNEY AVENUE M2
New Haven, CT
(41.32643467500003, -72.91574126099994)"
New Haven,110876,2011,8/14/12,"$24,850.00","$65,000.00",,0.382307692,,,0,BLAKE STREET REAR,"BLAKE STREET REAR
New Haven, CT
(41.307621675000064, -72.92461790999994)"
New Haven,110875,2011,8/14/12,"$77,070.00","$82,000.00",,0.939878049,14,3,1,92 THOMPSON STREET,"92 THOMPSON STREET
New Haven, CT
(41.32716291700007, -72.93090644199998)"
New Haven,110878,2011,8/15/12,"$113,750.00","$125,000.00",,0.91,,C,1,916 QUINNIPIAC AVENUE 5,"916 QUINNIPIAC AVENUE 5
New Haven, CT
(41.31296798500006, -72.87954589399999)"
New Haven,110879,2011,8/15/12,"$80,850.00","$180,500.00",,0.447922438,,4,1,382 GREENWICH AVENUE,"382 GREENWICH AVENUE
New Haven, CT
(41.288870287000066, -72.93316491399997)"
New Haven,110880,2011,8/15/12,"$306,950.00","$446,500.00",,0.687458007,,1,1,34 ELD STREET,"34 ELD STREET
New Haven, CT
(41.313515291000044, -72.91708482099995)"
New Haven,110883,2011,8/16/12,"$52,010.00","$40,000.00",,1.30025,25,2,1,144 LLOYD STREET,"144 LLOYD STREET
New Haven, CT
(41.30542512000005, -72.90049657199995)"
New Haven,110882,2011,8/16/12,"$104,440.00","$168,000.00",,0.621666667,,1,1,94 ROOSEVELT STREET EXT.,"94 ROOSEVELT STREET EXT.
New Haven, CT
(41.327933157000075, -72.86660382799994)"
New Haven,110881,2011,8/16/12,"$201,810.00","$233,800.00",,0.863173653,,C,1,122 COURT STREET #5,"122 COURT STREET #5
New Haven, CT
(41.306092110000066, -72.92268369799996)"
New Haven,110890,2011,8/16/12,"$154,840.00","$140,000.00",0,1.106,25,3,1,142 LOMBARD STREET,"142 LOMBARD STREET
New Haven, CT
(41.315993037000055, -72.89112923199997)"
New Haven,110884,2011,8/17/12,"$62,860.00","$47,000.00",,1.337446809,14,3,1,12 STEVENS STREET,"12 STEVENS STREET
New Haven, CT
(41.301354109000044, -72.94255024899996)"
New Haven,110885,2011,8/17/12,"$196,770.00","$111,400.00",,1.766337522,14,,0,122 DERBY AVENUE,"122 DERBY AVENUE
New Haven, CT
(41.31054025700007, -72.95065224099994)"
New Haven,110886,2011,8/17/12,"$157,920.00","$230,000.00",,0.686608696,,2,1,47 WILLARD STREET,"47 WILLARD STREET
New Haven, CT
(41.324377852000055, -72.96265410999996)"
New Haven,110889,2011,8/17/12,"$257,460.00","$380,000.00",,0.677526316,,C,1,12 ACADEMY STREET 4C,"12 ACADEMY STREET 4C
New Haven, CT
(41.30464963500003, -72.91847677799996)"
New Haven,110892,2011,8/17/12,"$210,700.00","$320,000.00",,0.6584375,,,0,44 OXFORD STREEET,"44 OXFORD STREEET
New Haven, CT
(41.30356258300003, -72.88738153199995)"
New Haven,110891,2011,8/18/12,"$154,840.00","$240,000.00",,0.645166667,,C,1,108 LIVINGSTON STREET A-5,"108 LIVINGSTON STREET A-5
New Haven, CT
(41.32201771600006, -72.91490057299995)"
New Haven,110894,2011,8/20/12,"$160,300.00","$436,115.00",,0.367563601,25,2,1,33 EDGEWOOD AVENUE,"33 EDGEWOOD AVENUE
New Haven, CT
(41.31043639400008, -72.93387932899998)"
New Haven,110896,2011,8/21/12,"$2,576,490.00","$2,324,000.00",,1.108644578,,,0,915 ELLA T GRASSO BLVD,"915 ELLA T GRASSO BLVD
New Haven, CT
(41.30354459600005, -72.95170973699999)"
New Haven,110897,2011,8/21/12,"$234,570.00","$309,000.00",,0.759126214,,1,1,71 EDGEWOOD WAY,"71 EDGEWOOD WAY
New Haven, CT
(41.321815177000076, -72.97080419899999)"
New Haven,110893,2011,8/21/12,"$72,100.00","$10,000.00",,7.21,1,2,1,64 MARKET STREET,"64 MARKET STREET
New Haven, CT
(41.31108282400004, -72.90291751599995)"
New Haven,110895,2011,8/21/12,"$55,650.00","$90,000.00",,0.618333333,,3,1,421 BLATCHELY AVENUE,"421 BLATCHELY AVENUE
New Haven, CT
(41.31382986400007, -72.90038595299995)"
New Haven,110899,2011,8/22/12,"$39,200.00","$55,000.00",,0.712727273,,2,1,10 WOOLSEY STREET,"10 WOOLSEY STREET
New Haven, CT
(41.30798318600006, -72.89752829399998)"
New Haven,110898,2011,8/23/12,"$45,920.00","$35,400.00",,1.297175141,14,2,1,224 DIVISION STREET,"224 DIVISION STREET
New Haven, CT
(41.326690074000055, -72.93347340999998)"
New Haven,110900,2011,8/24/12,"$259,140.00","$365,000.00",,0.709972603,,1,1,446 STEVENSON ROAD,"446 STEVENSON ROAD
New Haven, CT
(41.31602611300008, -72.97625679699996)"
New Haven,110909,2011,8/24/12,"$258,090.00","$500,000.00",,0.51618,,1,1,33 LINDEN STREET,"33 LINDEN STREET
New Haven, CT
(41.32080693000006, -72.91091896099994)"
New Haven,110901,2011,8/27/12,"$121,380.00","$54,000.00",,2.247777778,25,C,3,"435 ORCHARD ST A5,B6,B9","435 ORCHARD ST A5,B6,B9
New Haven, CT
(41.31318573800007, -72.94031021299998)"
New Haven,110902,2011,8/27/12,"$124,390.00","$210,000.00",,0.592333333,,1,1,21 BEACON AVENUE,"21 BEACON AVENUE
New Haven, CT
(41.283390035000025, -72.89253660899993)"
New Haven,110904,2011,8/27/12,"$122,010.00","$125,000.00",,0.97608,,1,1,312 LIGHTHOUSE ROAD,"312 LIGHTHOUSE ROAD
New Haven, CT
(41.254619526000056, -72.89681740399993)"
New Haven,110903,2011,8/27/12,"$76,510.00","$84,000.00",,0.910833333,,C,1,360 FOUNTAIN STREET #5,"360 FOUNTAIN STREET #5
New Haven, CT
(41.32712373900006, -72.97207747099998)"
New Haven,110905,2011,8/28/12,"$76,020.00","$66,719.00",0,1.139405567,25,2,1,205 BLATCHLEY AVENUE,"205 BLATCHLEY AVENUE
New Haven, CT
(41.30746696400007, -72.89911498599997)"
New Haven,110906,2011,8/28/12,"$63,840.00","$72,000.00",,0.886666667,,1,1,113 TRUMAN STREET,"113 TRUMAN STREET
New Haven, CT
(41.29298321500005, -72.94132604199996)"
New Haven,110907,2011,8/28/12,"$103,110.00","$35,000.00",,2.946,14,3,1,45 HOTCHKISS STREET,"45 HOTCHKISS STREET
New Haven, CT
(41.31286886100003, -72.94503802599996)"
New Haven,110908,2011,8/29/12,"$60,690.00","$135,000.00",,0.449555556,,1,1,146 FILLMORE STREET,"146 FILLMORE STREET
New Haven, CT
(41.312821617000054, -72.89913457499995)"
New Haven,110912,2011,8/30/12,"$104,370.00","$159,500.00",,0.654357367,,1,1,70 HEMLOCK ROAD,"70 HEMLOCK ROAD
New Haven, CT
(41.32536420500003, -72.97341987899995)"
New Haven,110911,2011,8/30/12,"$553,070.00","$376,000.00",,1.470930851,25,,0,175 HUMPHREY STREET,"175 HUMPHREY STREET
New Haven, CT
(41.31338854000006, -72.90978857299996)"
New Haven,110910,2011,8/30/12,"$47,670.00","$23,000.00",,2.072608696,25,2,1,29 ROCK CREEK ROAD,"29 ROCK CREEK ROAD
New Haven, CT
(41.33378508000004, -72.96736809499998)"
New Haven,110913,2011,8/30/12,"$60,760.00","$110,000.00",,0.552363636,,1,1,417 GREENWICH AVENUE,"417 GREENWICH AVENUE
New Haven, CT
(41.289520174000074, -72.93328705599998)"
New Haven,110914,2011,8/31/12,"$71,610.00","$135,000.00",,0.530444444,,1,1,18 GIRARD STREET,"18 GIRARD STREET
New Haven, CT
(41.26979086700004, -72.89621776799999)"
New Haven,110915,2011,8/31/12,"$14,490.00","$60,000.00",,0.2415,24,,0,22 WELTON STREET,"22 WELTON STREET
New Haven, CT
(41.325319266000065, -72.89551410599995)"
New Haven,110916,2011,8/31/12,"$464,450.00","$960,000.00",,0.483802083,,,0,775 WHALLEY AVENUE,"775 WHALLEY AVENUE
New Haven, CT
(41.32485202700008, -72.95673826399997)"
New Haven,110918,2011,8/31/12,"$181,160.00","$120,000.00",,1.509666667,25,,0,156 POPLAR STREET,"156 POPLAR STREET
New Haven, CT
(41.30603467700007, -72.89660646899995)"
New Haven,110917,2011,8/31/12,"$295,400.00","$410,000.00",,0.720487805,,2,1,23 ELD STREET,"23 ELD STREET
New Haven, CT
(41.31326524600007, -72.91663312699995)"
New Haven,110921,2011,9/4/12,"$165,830.00","$300,000.00",,0.552766667,,2,1,278 ST. JOHN STREET,"278 ST. JOHN STREET
New Haven, CT
(41.30673296000003, -72.91744087599994)"
New Haven,110924,2011,9/4/12,"$454,090.00","$637,500.00",,0.712298039,,2,1,191 EDWARDS STREET,"191 EDWARDS STREET
New Haven, CT
(41.318617595000035, -72.91584266099994)"
New Haven,110919,2011,9/4/12,"$107,380.00","$170,000.00",,0.631647059,,1,1,463 NORTON PARKWAY,"463 NORTON PARKWAY
New Haven, CT
(41.32360351800003, -72.94247189399994)"
New Haven,110920,2011,9/4/12,"$468,230.00","$675,000.00",,0.693674074,,C,1,383 TEMPLE STREET B-2,"383 TEMPLE STREET B-2
New Haven, CT
(41.31152091800004, -72.92337297899996)"
New Haven,110922,2011,9/4/12,"$165,830.00","$211,000.00",,0.785924171,,1,1,4 LEILA STREET,"4 LEILA STREET
New Haven, CT
(41.30624926000007, -72.87685129399995)"
New Haven,110923,2011,9/5/12,"$99,820.00","$110,000.00",,0.907454545,,1,1,14 STEWART STREET,"14 STEWART STREET
New Haven, CT
(41.26978158700007, -72.89230384899997)"
New Haven,110926,2011,9/5/12,"$127,820.00","$290,000.00",,0.440758621,24,3,1,53 EMERSON STREET,"53 EMERSON STREET
New Haven, CT
(41.32835668100006, -72.96515456199995)"
New Haven,110925,2011,9/5/12,"$68,600.00","$80,500.00",,0.852173913,,2,1,296 CLINTON AVENUE,"296 CLINTON AVENUE
New Haven, CT
(41.31882154900006, -72.89280509099996)"
New Haven,110970,2011,9/6/12,"$122,710.00","$185,000.00",,0.663297297,,1,1,19 WESTBROOK LANE,"19 WESTBROOK LANE
New Haven, CT
(41.32590808200007, -72.98197557199995)"
New Haven,110927,2011,9/7/12,"$253,610.00","$293,400.00",,0.864383095,,C,1,150 HARBOUR CLOSE UNIT 305,"150 HARBOUR CLOSE UNIT 305
New Haven, CT
(41.28166529500004, -72.93174897799997)"
New Haven,110928,2011,9/7/12,"$110,880.00","$159,000.00",,0.697358491,,1,1,31 FIELD STREET,"31 FIELD STREET
New Haven, CT
(41.329226462000065, -72.97762873499994)"
New Haven,110931,2011,9/12/12,"$161,280.00","$203,500.00",,0.792530713,,1,1,995 FOREST ROAD,"995 FOREST ROAD
New Haven, CT
(41.31908426900003, -72.97035135299996)"
New Haven,110930,2011,9/12/12,"$431,900.00","$845,000.00",,0.51112426,,1,1,307 LAWRENCE STREET,"307 LAWRENCE STREET
New Haven, CT
(41.320827671000075, -72.91975350599995)"
New Haven,110929,2011,9/12/12,"$49,560.00","$135,000.00",,0.367111111,25,1,1,295 BASSETT STREET,"295 BASSETT STREET
New Haven, CT
(41.33263856000008, -72.93747905699996)"
New Haven,110932,2011,9/12/12,"$48,580.00","$40,607.00",,1.196345458,25,3,1,30 DEWITT STREET,"30 DEWITT STREET
New Haven, CT
(41.29211050400005, -72.93440476899997)"
New Haven,110933,2011,9/12/12,"$227,010.00","$289,000.00",,0.78550173,,C,1,529 CHAPEL STREET 5G,"529 CHAPEL STREET 5G
New Haven, CT
(41.303757302000065, -72.91626551199994)"
New Haven,110934,2011,9/12/12,"$195,580.00","$275,000.00",,0.7112,,,0,147 MAIN STREET ANNEX,"147 MAIN STREET ANNEX
New Haven, CT
(41.286409013000025, -72.88849209999995)"
New Haven,110937,2011,9/13/12,"$361,760.00","$675,000.00",,0.535940741,,,0,224 WOOSTER STREET,"224 WOOSTER STREET
New Haven, CT
(41.30288318700008, -72.91957144499997)"
New Haven,110936,2011,9/13/12,"$271,530.00","$120,000.00",,2.26275,25,,0,559 WHALLEY AVENUE,"559 WHALLEY AVENUE
New Haven, CT
(41.32064445800006, -72.95129261099999)"
New Haven,110935,2011,9/13/12,"$107,030.00","$187,500.00",,0.570826667,,C,1,675 TOWNSEND AVE #186,"675 TOWNSEND AVE #186
New Haven, CT
(41.27505903700006, -72.89623305699996)"
New Haven,110942,2011,9/14/12,"$74,480.00","$95,000.00",,0.784,,1,1,184 PORTSEA STREET,"184 PORTSEA STREET
New Haven, CT
(41.29735890200004, -72.93145227099996)"
New Haven,110938,2011,9/14/12,"$59,010.00","$55,000.00",,1.072909091,14,2,1,324 GREENWICH AVENUE,"324 GREENWICH AVENUE
New Haven, CT
(41.287640803000045, -72.93281461999999)"
New Haven,110941,2011,9/14/12,"$55,860.00","$82,000.00",,0.681219512,,1,1,129 SHELDON TERRACE,"129 SHELDON TERRACE
New Haven, CT
(41.33023029100008, -72.92343735099996)"
New Haven,110940,2011,9/14/12,"$56,840.00","$48,550.00",,1.170751802,14,2,1,412 BLATCHLEY AVENUE,"412 BLATCHLEY AVENUE
New Haven, CT
(41.31374113800007, -72.90043550099995)"
New Haven,110939,2011,9/14/12,"$43,960.00","$38,000.00",,1.156842105,25,1,1,31 WILSON STREET,"31 WILSON STREET
New Haven, CT
(41.29121115400005, -72.93796218399996)"
New Haven,110947,2011,9/17/12,"$230,790.00","$360,000.00",,0.641083333,,C,1,150 HARBOUR CLOSE  #412,"150 HARBOUR CLOSE #412
New Haven, CT
(41.28166529500004, -72.93174897799997)"
New Haven,110944,2011,9/17/12,"$128,240.00","$153,500.00",,0.835439739,,C,1,124 COURT STREET 303,"124 COURT STREET 303
New Haven, CT
(41.30609962800003, -72.92270347099998)"
New Haven,110945,2011,9/17/12,"$100,870.00","$78,000.00",,1.293205128,14,3,1,180 GILBERT AVENUE,"180 GILBERT AVENUE
New Haven, CT
(41.30918386400003, -72.94755576199998)"
