414153103561402	41.69802749	-103.93772680	S	NAD83
414159070310501	41.69998230	-70.51774760	H	NAD83
414159079213601	41.69947220	-79.35994440	1	NAD83
414219070313601	41.70542100	-70.52600060	H	NAD83
414315091252002	41.72112840	-91.42238910	F	NAD83
414318085200601	41.72171706	-85.33497720	S	NAD83
414330076280501	41.72341667	-76.46872220	1	NAD83
414333075153201	41.72522220	-75.25858330	1	NAD83
414429074052001	41.74155556	-74.08888889	1	NAD83
414513077333701	41.75333330	-77.56022220	1	NAD83
414525074360601	41.75675000	-74.60136110	1	NAD83
414607102263301	41.76858996	-102.44297340	F	NAD83
414630070014901	41.77510920	-70.02973997	S	NAD83
414630077234901	41.77522220	-77.39705560	1	NAD83
414634077235801	41.77618298	-77.39914520	S	NAD83
414637099224701	41.77693330	-99.37970280	C	NAD83
414640077493801	41.77705556	-77.82730560	1	NAD83
414642077235101	41.77850000	-77.39788889	1	NAD83
414643100313101	41.77858610	-100.52516110	C	NAD83
414714071175901	41.78732330	-71.29921740	S	NAD83
414737073563301	41.79370429	-73.94208160	F	NAD83
414741072134501	41.79482050	-72.22868940	S	NAD83
414818092055401	41.81972220	-92.09844440	1	NAD83
414831072173002	41.80873430	-72.29110200	H	NAD83
414948074035001	41.83000000	-74.06388889	S	NAD83
414952100060301	41.83110278	-100.10086670	C	NAD83
415022096434301	41.83958330	-96.72850000	S	NAD83
415046087405401	41.84619444	-87.68172220	1	NAD83
415108087392801	41.85238889	-87.65783330	1	NAD83
415109087385901	41.85244444	-87.64972220	1	NAD83
415109087395401	41.85250000	-87.66511110	1	NAD83
415109087395402	41.85250000	-87.66511110	S	NAD83
415118103020903	41.85496960	-103.03631780	S	NAD83
415150078220401	41.86388889	-78.36775000	1	NAD83
415228070554601	41.87454640	-70.92892970	S	NAD83
415318085243401	41.88845556	-85.40933610	R	NAD83
415323077451301	41.89005556	-75.75330560	1	NAD83
415325103392801	41.88857800	-103.66022150	S	NAD83
415353069585401	41.89816187	-69.98113110	S	NAD83
415439093094801	41.91083330	-93.16333330	S	NAD83
415453070434901	41.91492500	-70.72976670	H	NAD83
415501096081201	41.91693240	-96.13696060	S	NAD83
415559098005201	41.93306390	-98.01478620	F	NAD83
415602084593701	41.93393737	-84.99357680	S	NAD83
415607080044601	41.93466667	-80.07900000	S	NAD83
415628103554901	41.94107660	-103.93078090	S	NAD83
415630099513601	41.94173889	-99.86010280	C	NAD83
415654103420401	41.94827778	-103.70122220	S	NAD83
415713088284701	41.95361110	-88.47983330	1	NAD83
415937088002101	41.99363330	-88.00581670	1	NAD83
420001087595201	42.00031667	-87.99765000	1	NAD83
420006102561201	42.00194444	-102.95611110	S	NAD83
420117092505601	42.02125000	-92.84897220	1	NAD83
420121087583401	42.02238889	-87.97605560	1	NAD83
420204101200502	42.03443974	-101.33516830	S	NAD83
420206070045901	42.03522778	-70.08257220	H	NAD83
420212095235701	42.03666667	-95.39916670	S	NAD83
420259072581701	42.04981588	-72.97093670	S	NAD83
420301103554802	42.05027500	-103.93023330	H	NAD83
420321070433502	42.05593580	-70.72587198	S	NAD83
420326079295801	42.05727810	-79.49921640	F	NAD83
420351073193602	42.06425849	-73.32622649	S	NAD83
420530078445201	42.09172945	-78.74753220	F	NAD83
420545071174001	42.09593186	-71.29394390	S	NAD83
420757104024701	42.13223330	-104.04679170	H	NAD83
420824090202812	42.14002778	-90.34116670	1	NAD83
420828076484601	42.14111110	-76.81277778	S	NAD83
420836090201910	42.14341667	-90.33863890	1	NAD83
420842090203311	42.14500000	-90.34275000	1	NAD83
420850090201608	42.14741667	-90.33800000	1	NAD83
420855090195709	42.14886110	-90.33275000	1	NAD83
420902090202007	42.15063889	-90.33913890	1	NAD83
420912090200406	42.15336110	-90.33455560	1	NAD83
420919090201705	42.15550000	-90.33827780	1	NAD83
420924090200904	42.15691667	-90.33600000	1	NAD83
420931090200102	42.15861110	-90.33361110	S	NAD83
420932090201003	42.15905556	-90.33630560	1	NAD83
421036088054501	42.17676389	-88.09581670	H	NAD83
421056088380801	42.18222220	-88.63555560	S	NAD83
421115091250501	42.18758330	-91.41819440	1	NAD83
421120088281801	42.18887220	-88.47170560	1	NAD83
421122088222701	42.18944444	-88.37416670	S	NAD83
421122088222702	42.18944444	-88.37444440	S	NAD83
421132088085901	42.19227778	-88.14991670	H	NAD83
421134110094701	42.19275278	-110.16299440	5	NAD83
421138075511301	42.19396475	-75.85325000	S	NAD83
421145088194801	42.19583330	-88.33000000	S	NAD83
421145088194802	42.19583330	-88.33000000	S	NAD83
421157075535401	42.19924216	-75.89797408	S	NAD83
421210098402001	42.20278308	-98.67258670	T	NAD83
421213076313301	42.20352778	-76.52594440	1	NAD83
421217079183601	42.20478020	-79.30976880	1	NAD83
421241088101801	42.21133056	-88.17170560	H	NAD83
421321088341101	42.22251667	-88.56976940	1	NAD83
421332085401901	42.22559600	-85.67195020	S	NAD83
421332085401902	42.22559600	-85.67195020	S	NAD83
421341088283701	42.22805556	-88.47694440	S	NAD83
421341088283702	42.22805556	-88.47694440	S	NAD83
421341088283703	42.22805556	-88.47694440	S	NAD83
421435085353701	42.24309690	-85.59361559	S	NAD83
421435085353702	42.24309690	-85.59361559	S	NAD83
421448085383601	42.24670707	-85.64333929	S	NAD83
421457085325801	42.24920868	-85.54944800	S	NAD83
421512077472801	42.25333330	-77.79111110	S	NAD83
421533088421801	42.25916667	-88.70500000	S	NAD83
421544078021301	42.26222220	-78.03694440	S	NAD83
421547088142301	42.26316667	-88.23975000	S	NAD83
421556075281602	42.26563617	-75.47073640	F	NAD83
421614085270801	42.27059785	-85.45222330	S	NAD83
421614085354001	42.27059620	-85.59445010	S	NAD83
421626088311401	42.27388889	-88.52055560	S	NAD83
421626088311402	42.27388889	-88.52055560	S	NAD83
421633088125801	42.27608330	-88.21633330	1	NAD83
421641085350601	42.27809618	-85.58500570	S	NAD83
421653088370901	42.28137778	-88.61924720	1	NAD83
421653088370902	42.28137778	-88.61924720	1	NAD83
421653088370903	42.28137778	-88.61924720	1	NAD83
421716085373702	42.28781746	-85.62695170	S	NAD83
421746074180201	42.29616667	-74.30058330	1	NAD83
421747088270701	42.29641944	-88.45194170	1	NAD83
421820088154501	42.30555556	-88.26250000	S	NAD83
421820088154502	42.30555556	-88.26250000	S	NAD83
421852071220501	42.31454035	-71.36755950	S	NAD83
421903074152301	42.31758396	-74.25597630	S	NAD83
421912098574801	42.31988889	-98.96328060	H	NAD83
421914088125301	42.32064720	-88.21475830	1	NAD83
421918085283801	42.32170747	-85.47722640	S	NAD83
421948074483701	42.32991667	-74.81019440	1	NAD83
421948074483702	42.32994444	-74.81016670	1	NAD83
422032088222001	42.34233610	-88.37235280	1	NAD83
422103072241102	42.35092399	-72.40258470	S	NAD83
422119099033801	42.35526944	-99.06050000	H	NAD83
422120088330901	42.35556110	-88.55236670	1	NAD83
422142088303101	42.36166667	-88.50861110	S	NAD83
422142088303102	42.36166667	-88.50861110	S	NAD83
422142088303103	42.36166667	-88.50861110	S	NAD83
422149099023101	42.36361110	-99.04205000	H	NAD83
422150097402401	42.36389265	-97.67367400	F	NAD83
422200083023901	42.36655556	-83.04427780	R	NAD83
422200083023902	42.36655556	-83.04427780	R	NAD83
422201083023701	42.36686110	-83.04352780	R	NAD83
422201083023702	42.36686110	-83.04352780	R	NAD83
422206083024401	42.36825000	-83.04544440	S	NAD83
422206083024402	42.36825000	-83.04544440	S	NAD83
422207083024101	42.36855556	-83.04463889	S	NAD83
422207083024102	42.36855556	-83.04463889	S	NAD83
422241073274601	42.37805556	-73.46277778	S	NAD83
422241099031601	42.37793056	-99.05448890	H	NAD83
422250098552801	42.38066110	-98.92450000	H	NAD83
422308088195601	42.38555556	-88.33222220	S	NAD83
422308088195602	42.38555556	-88.33222220	S	NAD83
422308088231001	42.38555556	-88.38611110	S	NAD83
422308088231002	42.38555556	-88.38611110	S	NAD83
422308088264201	42.38546389	-88.44490830	1	NAD83
422323076190301	42.38966667	-76.31750000	1	NAD83
422341071464901	42.39481419	-71.77979370	S	NAD83
422358088360201	42.39954444	-88.60061940	1	NAD83
422433088140601	42.40913330	-88.23501670	1	NAD83
422445077203301	42.41257085	-77.34220320	F	NAD83
422518092144701	42.42161110	-92.24661110	1	NAD83
422622073410901	42.43958330	-73.68580560	1	NAD83
422702079005101	42.45044444	-79.01427780	1	NAD83
422704088385301	42.45111110	-88.64805560	S	NAD83
422704088385302	42.45111110	-88.64805560	S	NAD83
422710076462901	42.45285010	-76.77439779	S	NAD83
422745073112001	42.46258478	-73.18843660	S	NAD83
422802097031601	42.46747220	-97.05468890	H	NAD83
422812071244401	42.47009340	-71.41172820	S	NAD83
422828088333301	42.47444444	-88.55916670	S	NAD83
422845088285401	42.47912220	-88.48162500	1	NAD83
422848088191001	42.48000000	-88.31944440	S	NAD83
422848088191002	42.48000000	-88.31944440	S	NAD83
422848088191003	42.48000000	-88.31944440	S	NAD83
422849099521503	42.48027688	-99.87123600	F	NAD83
422858088235601	42.48288056	-88.39884440	1	NAD83
422902076475801	42.48383330	-76.79933330	1	NAD83
422906072124301	42.48508905	-72.21147090	S	NAD83
422920076275301	42.48888889	-76.46472220	1	NAD83
422925088255401	42.49027778	-88.43166670	S	NAD83
422925088255402	42.49027778	-88.43166670	S	NAD83
423115071032001	42.51674167	-71.04846389	H	NAD83
423127084321901	42.73253498	-84.54747880	S	NAD83
423143076582601	42.52880556	-76.97400000	1	NAD83
423148098300601	42.53000197	-98.50202770	F	NAD83
423401071093801	42.56703800	-71.16005579	S	NAD83
423401109555101	42.56722220	-109.93022220	5	NAD83
423505070491702	42.58502778	-70.82063889	1	NAD83
423530074191701	42.59183330	-74.32138889	1	NAD83
423534073423401	42.59285790	-73.70900830	F	NAD83
423730098560001	42.62500190	-98.93370560	F	NAD83
423743078070802	42.62867339	-78.11862010	F	NAD83
423805084311801	42.63475800	-84.52164350	M	NAD83
423827076035901	42.64083330	-76.06638889	1	NAD83
424017074301501	42.67136110	-74.50416670	1	NAD83
424115073495301	42.68750000	-73.83138889	S	NAD83
424136075025101	42.69340779	-75.04710349	F	NAD83
424158076251901	42.69951470	-76.42160260	F	NAD83
424235084311201	42.70975735	-84.51997750	M	NAD83
424311073423901	42.71980556	-73.71088889	1	NAD83
424347076530201	42.72972220	-76.88388889	1	NAD83
424347076530202	42.72972220	-76.88388889	1	NAD83
424424084340301	42.74003495	-84.56747970	F	NAD83
424452076081902	42.74777778	-76.13861110	S	NAD83
424502084331301	42.75059039	-84.55359040	F	NAD83
424520070562401	42.75537220	-70.93948889	H	NAD83
424525084393401	42.75694444	-84.65944440	S	NAD83
424841071004101	42.81163330	-71.01159720	H	NAD83
424859073585501	42.81638889	-73.98194440	S	NAD83
425048073472501	42.84638889	-73.79080560	1	NAD83
425311070535801	42.88675670	-70.89922090	F	NAD83
425400070545401	42.89998056	-70.91446110	1	NAD83
425448076350002	42.91333330	-76.58333330	1	NAD83
425511074254001	42.91975000	-74.42791670	1	NAD83
425603095250401	42.93416667	-95.41777780	S	NAD83
425651070573701	42.94750000	-70.96027778	5	NAD83
425704078360601	42.95111110	-78.60166670	1	NAD83
425803077151201	42.96750000	-77.25333330	S	NAD83
425821076461301	42.97250000	-76.77033330	1	NAD83
425833077503901	42.97580556	-77.84408330	1	NAD83
425840077133901	42.97784110	-77.22720290	F	NAD83
425846075504501	42.97938889	-75.84575000	5	NAD83
425913078085501	42.98694444	-78.14861110	S	NAD83
430027102311801	43.00748590	-102.52210560	T	NAD83
430027102311806	43.00748590	-102.52210560	T	NAD83
430056075354102	43.01562410	-75.59434610	F	NAD83
430121074523001	43.02244444	-74.87508330	5	NAD83
430146078101301	43.02944444	-78.17027780	1	NAD83
430153100531002	43.03138889	-100.88611110	R	NAD83
430159093403201	43.03311110	-93.67552780	1	NAD83
430203091501201	43.03416667	-91.83666670	S	NAD83
430243076180401	43.04534410	-76.30076300	S	NAD83
430243076180402	43.04534410	-76.30076300	S	NAD83
430252077283402	43.04728539	-77.47610580	S	NAD83
430311077051501	43.05311110	-77.08750000	1	NAD83
430314100372001	43.05388889	-100.62222220	R	NAD83
430327073475401	43.05757479	-73.79789880	F	NAD83
430337100243201	43.06027778	-100.40888890	R	NAD83
430415100451501	43.07083330	-100.75416670	R	NAD83
430510093425101	43.08611110	-93.71416670	S	NAD83
430726101033501	43.12388889	-101.05972220	R	NAD83
430739078502701	43.12755657	-78.84059259	S	NAD83
430834108423201	43.14277778	-108.70888890	S	NAD83
430924078241301	43.15677778	-78.40363889	1	NAD83
430930074290301	43.15825000	-74.48416670	1	NAD83
431030073192101	43.17507610	-73.32205440	F	NAD83
431034071340501	43.17608330	-71.56813330	S	NAD83
431037090043401	43.17705556	-90.07619440	T	NAD83
431045078160401	43.17916667	-78.26802780	1	NAD83
431053090042701	43.18130556	-90.07422220	5	NAD83
431053090042702	43.18130556	-90.07422220	5	NAD83
431120071284201	43.18881944	-71.47836389	H	NAD83
431158100461002	43.19944444	-100.76944440	R	NAD83
431227075233301	43.20750000	-75.39250000	S	NAD83
431308078544501	43.21894450	-78.91226320	F	NAD83
431312089475301	43.22000000	-89.79805560	S	NAD83
431316095135201	43.22130556	-95.23033330	1	NAD83
431359075235501	43.23294444	-75.39850000	1	NAD83
431428100192701	43.24111110	-100.33250000	R	NAD83
431540071452801	43.26118900	-71.75730030	F	NAD83
431548086160201	43.26350000	-86.26740000	5	NAD83
431553086155701	43.26466944	-86.26590000	5	NAD83
431556086160101	43.26553330	-86.26698330	5	NAD83
431841074573201	43.31141667	-74.95891670	1	NAD83
431920114062401	43.32222220	-114.10666670	5	NAD83
432148076225101	43.36333330	-76.38083330	S	NAD83
432148076225102	43.36333330	-76.38083330	S	NAD83
432310070393301	43.38619518	-70.65866619	S	NAD83
432415088552601	43.40425000	-88.92394440	E	NAD83
432700112470801	43.44993170	-112.78653040	H	NAD83
432730110474601	43.45836110	-110.79702780	1	NAD83
432832074122201	43.47562219	-74.20569090	F	NAD83
433001073474701	43.50044444	-73.79641670	1	NAD83
433112075091501	43.52006860	-75.15377760	F	NAD83
433258073440201	43.54941667	-73.73397220	1	NAD83
433705116110601	43.61794490	-116.18595000	S	NAD83
433726096444501	43.62388889	-96.74583330	R	NAD83
433752096432701	43.63108570	-96.72449470	S	NAD83
434014086292702	43.67050000	-86.49088889	1	NAD83
434020086302801	43.67227778	-86.50775000	5	NAD83
434103083130301	43.68307240	-83.21772780	S	NAD83
434307112382601	43.71865545	-112.64134980	H	NAD83
434329096521201	43.72472220	-96.87000000	R	NAD83
434330096434801	43.72497418	-96.73032850	T	NAD83
434400121275801	43.73344537	-121.46710590	5	NAD83
434657112282201	43.78211130	-112.47348870	H	NAD83
434955070261401	43.83202110	-70.43672039	T	NAD83
435253073440701	43.88144910	-73.73485220	S	NAD83
435453070013601	43.91480189	-70.02616200	S	NAD83
440026090390101	44.00722220	-90.65027780	S	NAD83
440114075453701	44.02052778	-75.76033330	1	NAD83
440213070203201	44.03701770	-70.34172210	S	NAD83
440326103180702	44.05720999	-103.30240590	S	NAD83
440544103180001	44.09544444	-103.30144440	1	NAD83
440544103180002	44.09544444	-103.30144440	1	NAD83
440713089320801	44.12049720	-89.53570830	H	NAD83
440810069553601	44.13812919	-69.92616050	S	NAD83
440823070291501	44.13979310	-70.48700290	F	NAD83
440918069564001	44.15507320	-69.94393870	S	NAD83
440939075191301	44.16083330	-75.32027778	S	NAD83
441214075542101	44.20394444	-75.90586110	1	NAD83
441644073315101	44.27886110	-73.53088889	1	NAD83
441759103261201	44.30002778	-103.43677780	1	NAD83
441759103261202	44.29991667	-103.43672220	1	NAD83
441759103261203	44.29997220	-103.43675000	1	NAD83
441801069455501	44.30027778	-69.76527778	S	NAD83
442238068154101	44.37722220	-68.26138889	S	NAD83
442242121405501	44.37834156	-121.68312660	5	NAD83
442450068175201	44.41388889	-68.29777778	S	NAD83
442917095183701	44.48728889	-95.31045000	1	NAD83
443053094591001	44.51481110	-94.98616940	H	NAD83
443320089212303	44.55567500	-89.35633060	1	NAD83
443320089212304	44.55566667	-89.35633330	5	NAD83
443647070552302	44.77977630	-70.92257360	S	NAD83
443647070552303	44.61311328	-70.92257420	S	NAD83
443852092420901	44.64777778	-92.70277780	S	NAD83
443905092420201	44.65138889	-92.70083330	S	NAD83
443911092415101	44.65309440	-92.69740560	1	NAD83
443912092423501	44.65333330	-92.71000000	S	NAD83
443917092414301	44.65476110	-92.69514440	1	NAD83
443920092412701	44.65608889	-92.69043330	5	NAD83
443920092412702	44.65608889	-92.69043330	5	NAD83
443920092412703	44.65608889	-92.69043330	5	NAD83
444008092423201	44.66879440	-92.70880280	5	NAD83
444302070252401	44.71728130	-70.42284350	S	NAD83
444424095312301	44.73985556	-95.52296940	H	NAD83
444431095324101	44.74195556	-95.54473890	H	NAD83
444443095305001	44.74528056	-95.51368890	H	NAD83
444447095293501	44.74565556	-95.49314440	H	NAD83
444510095322101	44.75276940	-95.53910830	1	NAD83
444904074455201	44.81783120	-74.76407990	F	NAD83
444950068220602	44.83201539	-68.36585489	S	NAD83
445052073350201	44.84800000	-73.58400000	1	NAD83
445216074593001	44.87116167	-74.99131549	S	NAD83
445227067520101	44.87424030	-67.86639220	F	NAD83
445319068560101	44.88867990	-68.93309410	S	NAD83
445511074103901	44.91974017	-74.17717570	1	NAD83
445511074103902	44.91971239	-74.17712010	1	NAD83
445805073380501	44.96808330	-73.63469440	5	NAD83
450353092580601	45.06467778	-92.96844720	H	NAD83
450353092580603	45.06467778	-92.96844720	H	NAD83
450401092581303	45.06694167	-92.97015000	H	NAD83
450524112380701	45.08991980	-112.63612820	F	NAD83
450713067162801	45.12035320	-67.27388020	S	NAD83
451605097071701	45.26801720	-97.12174580	F	NAD83
451753093434801	45.29801110	-93.73003060	H	NAD83
451811093445601	45.30337778	-93.74510560	H	NAD83
451822093413201	45.30576110	-93.68856670	H	NAD83
451943093504501	45.32958330	-93.84563060	H	NAD83
451957093483201	45.33161110	-93.81135830	H	NAD83
452012093412701	45.33645830	-93.69069440	H	NAD83
452030093511403	45.34205556	-93.85481390	H	NAD83
452033122195901	45.36561808	-122.33419820	5	NAD83
452111093523402	45.35743610	-93.88121110	H	NAD83
452115097110601	45.35412738	-97.18619330	F	NAD83
452215093481001	45.37009167	-93.80642500	H	NAD83
452229093525801	45.37623330	-93.88256670	H	NAD83
452304097083901	45.38444440	-97.14416670	R	NAD83
452413093540701	45.40416667	-93.90181110	H	NAD83
452428093591601	45.40744440	-93.98669440	H	NAD83
452545093571002	45.42943056	-93.95335280	H	NAD83
452609093553001	45.44370278	-93.92130830	H	NAD83
452840122302201	45.47761740	-122.50790470	5	NAD83
452840122302202	45.47762575	-122.50791860	5	NAD83
452912122312801	45.48646710	-122.52585800	5	NAD83
453013092314601	45.52877220	-92.50455830	H	NAD83
453136112420301	45.52653770	-112.70138460	1	NAD83
453358098260101	45.56611110	-98.43361110	S	NAD83
453515097083801	45.58750000	-97.14388890	R	NAD83
453629068531801	45.60810429	-68.88781860	S	NAD83
453819096572501	45.63857110	-96.95730110	F	NAD83
454302108392001	45.71717280	-108.65625130	1	NAD83
454427084424002	45.74084520	-84.71115950	S	NAD83
454554119121801	45.76491110	-119.20500000	S	NAD83
455024107355601	45.83988889	-107.59888890	1	NAD83
455313113093401	45.88694440	-113.15944440	1	NAD83
455415119314601	45.90427778	-119.52950000	5	NAD83
455927095123101	45.99095278	-95.20684440	H	NAD83
460120097591803	46.02274440	-97.98853060	1	NAD83
461838097553402	46.31120000	-97.92656390	1	NAD83
461935118081501	46.32620556	-118.13855830	D	NAD83
462400097552502	46.39888056	-97.92406110	1	NAD83
462425096441202	46.40670000	-96.73636110	1	NAD83
462633097163402	46.44155556	-97.27466670	1	NAD83
462641110561701	46.44466060	-110.93882430	1	NAD83
463417099271002	46.57286110	-99.45504720	1	NAD83
463422097115602	46.57255556	-97.19861110	1	NAD83
463642069344601	46.61169710	-69.57839099	S	NAD83
464540100222101	46.76257220	-100.37399720	1	NAD83
464836099443803	46.81008610	-99.74377780	1	NAD83
465033122570202	46.84241389	-122.96003890	D	NAD83
465243098284801	46.87808056	-98.48146940	1	NAD83
465755102410701	46.96145830	-102.68558610	1	NAD83
465757098274401	46.96587778	-98.46129170	1	NAD83
470709106061401	47.11916776	-106.10447070	S	NAD83
471326097332902	47.22434440	-97.55725280	1	NAD83
471457068353001	47.24920570	-68.59115760	S	NAD83
472203111112602	47.36773620	-111.19135400	S	NAD83
472412098261201	47.40440278	-98.43572220	1	NAD83
473051099093601	47.51502220	-99.15991670	1	NAD83
473423095053301	47.57291110	-95.09282500	H	NAD83
473442118162201	47.57818610	-118.27490830	D	NAD83
473841096153101	47.64470000	-96.25860830	H	NAD83
473933096243701	47.65925556	-96.41041110	H	NAD83
473945096202401	47.66248330	-96.34007220	H	NAD83
473945096202402	47.66249167	-96.34006670	H	NAD83
474125096120602	47.69030556	-96.20162780	H	NAD83
474126096165301	47.69038056	-96.28128890	H	NAD83
474135096203001	47.69297220	-96.34173610	H	NAD83
474309096122001	47.71901110	-96.20568890	H	NAD83
474310096121801	47.71901667	-96.20568060	H	NAD83
474346096185501	47.72943889	-96.31522500	H	NAD83
474436096140801	47.74329440	-96.23544170	H	NAD83
474719096163100	47.78890000	-96.27612500	H	NAD83
474921093144001	47.82250000	-93.24472220	S	NAD83
475224098443202	47.87236940	-98.74395560	1	NAD83
475439116503401	47.91065000	-116.84381670	1	NAD83
475646097372201	47.94673330	-97.62269170	1	NAD83
480034105195401	48.00946165	-105.33220940	S	NAD83
480913100372501	48.15311667	-100.62594170	1	NAD83
481058101120403	48.18371940	-101.20323610	1	NAD83
481841097490301	48.31090000	-97.81777220	1	NAD83
481904122183301	48.31749089	-122.31037670	1	NAD83
482212099475801	48.37039167	-99.79968060	1	NAD83
482309122114901	48.38585480	-122.19845740	1	NAD83
482908099134601	48.48612500	-99.23198890	1	NAD83
483127103373102	48.52483889	-103.62592220	1	NAD83
484133116173801	48.69255556	-116.29400000	5	NAD83
484144116165801	48.69552778	-116.28266670	5	NAD83
484144116173801	48.69552778	-116.29388890	5	NAD83
484153116150301	48.69811110	-116.25077780	5	NAD83
484154116161402	48.69827778	-116.27050000	5	NAD83
484154116175301	48.69841667	-116.29797220	5	NAD83
484158116171101	48.69930556	-116.28641670	5	NAD83
484203116115801	48.70094440	-116.19936100	5	NAD83
484203116143701	48.70080556	-116.24363890	5	NAD83
484204116150201	48.70097220	-116.25069440	5	NAD83
484204116153401	48.70097220	-116.25958330	5	NAD83
484205116123401	48.70144440	-116.20930560	5	NAD83
484205116182801	48.70144440	-116.30775000	5	NAD83
484206116172301	48.70180556	-116.28963890	5	NAD83
484209116150101	48.70252778	-116.25036100	5	NAD83
484209116164301	48.70261110	-116.27869440	5	NAD83
484212116154901	48.70319440	-116.26361100	5	NAD83
484218116125601	48.70500000	-116.21561100	5	NAD83
484222116133801	48.70600000	-116.22733330	5	NAD83
484226116125001	48.70727778	-116.21391670	5	NAD83
484226116164901	48.70721528	-116.28153070	5	NAD83
484229116122401	48.70802778	-116.20652780	5	NAD83
484238116131601	48.71069440	-116.22119440	5	NAD83
484247116165001	48.71321537	-116.28161430	R	NAD83
611725149335401	61.29000970	-149.59637560	F	NAD83
644331147183901	64.72485400	-147.31324090	S	NAD83
644528147131202	64.75777778	-147.22361100	S	NAD83
